지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1957-02-18,-6.4,-10.3,2400,-2.3,1315,,,,,,4.4,,0,,7.7,270,1330,3.2,2765,,,54,,85,3.3,1023.4,1027,,1022.2,,1023.4,,4.9,,,,6.4,1140,6.4,1140,,6.7,,-3.9,-14.1,-2.9,-2.5,-1.7,-1.3,-.9,1.5,6,9.8,13.2,,1.1,0,-{안개}{강도0}-{안개}{강도1}0315-{안개}{강도0}1050-1250.  {안개}{강도0}1706-.  {눈}{강도0}0137-{눈}{강도1}0310-{눈}{강도0}0355-{눈}{강도1}0510-{눈}{강도0}0550-{눈}{강도1}0710-{눈}{강도0}0745-1140.,
108,서울,1957-02-19,-8.6,-13.4,658,-3.8,1452,,,,,,,,0,,6.3,290,1630,2.1,1814,,,47,,69,2.2,1025.8,1027.1,,1024.8,,1025.8,,8.8,,,,,,4.7,0,,.7,,-4.3,-17.4,-3.5,-3.1,-2.1,-1.6,-1,1.5,5.9,9.8,13.2,,1.7,,-{안개}{강도0}-{안개}{강도1}0705-{안개}{강도2}0740-{안개}{강도2}0805-{안개}{강도2}0855-{안개}{강도1}0950-{안개}{강도0}1015-{안개}{강도1}1716-,
108,서울,1957-02-20,-3.9,-9.2,2355,0,1242,,,,,,.3,,0,,6.3,250,1430,2.4,2074,,,67,,84.7,3.9,1025.4,1026.3,,1024.2,,1025.4,,3.5,,,,0,1651,3.7,0,,9.3,,-2.9,-11.4,-2.4,-2.4,-2,-1.4,-1.2,1.5,5.9,9.7,13.1,,1,.3,-{안개}{강도1}-{안개}{강도2}0645-{안개}{강도1}0850-{안개}{강도0}1005-{안개}{강도1}2316-.  -{눈}{강도1}1418-{눈}{강도0}1428-{눈}{강도1}1440-{눈}{강도0}1445-{눈}{강도0}1445-{눈}{강도0}1418...1535.  {눈}{강도0}1638...1651.  {눈}{강도0}2326-.{눈}{강도0}0420-0530.  {눈}{강도0}1153-{눈}{강도0}1229...{눈}{강도0}1256-1304.  {눈}{강도0}1309-{눈}{강도1}1325-{눈}{강도0}1341-{눈}{강도0}1355-{눈}{강도0}1415,
108,서울,1957-02-21,-2.1,-5.7,735,1.4,1445,,,,,,0,,0,,5,250,1335,2.2,1901,,,43,,70.7,3.6,1027.9,1029.8,,1025.8,,1027.9,,8.5,,,,,,2.5,0,,3.3,,-1.8,-10.8,-1.3,-1.4,-1.2,-1,-1,1.4,5.9,9.6,13,,2,,...{눈}{강도0}...0011.  -{안개}{강도1}-{안개}{강도0}0640-{안개}{강도1}0645-{안개}{강도2}0740-{안개}{강도2}0810-{안개}{강도2}0815-{안개}{강도2}0901-{안개}{강도2}1021-{안개}{강도1}1045-{안개}{강도0}1126-1340.  {안개}{강도0}1640-,
108,서울,1957-02-22,-1.7,-7.3,645,3.7,1320,,,,,,,,0,,6.7,270,1430,2.4,2074,,,42,,69,3.6,1025.7,1028.7,,1023.6,,1025.7,,8.7,,,,,,1,0,,1.7,,-.7,-11.5,-1.2,-1.3,-1,-.7,-.7,1.4,5.8,9.6,13,,1,,-{안개}{강도0}-{안개}{강도1}0715-{안개}{강도0}0945-{안개}{강도1}1706-{안개}{강도0}2140-,
108,서울,1957-02-23,-4.2,-7.5,2400,0,1415,,,,,,,,0,,7.2,270,1510,3.2,2765,,,40,,63,2.7,1025.8,1027.6,,1024.2,,1025.8,,8.4,,,,,,,,,0,,-1.2,-10.2,-2.3,-1.3,-.8,-.6,-.4,1.5,5.8,9.6,13,,2.2,,-{안개}{강도0}-{안개}{강도1}0621-{안개}{강도2}0703-{안개}{강도1}0922-{안개}{강도0}1004-,
108,서울,1957-02-24,-4.7,-9.5,647,.1,1539,,,,,,,,0,,4.3,270,1630,2,1728,,,30,,58,2.4,1027.6,1029.5,,1026.3,,1027.6,,9.2,,,,,,,,,4.7,,-3.2,-13.3,-1.8,-1.6,-1.1,-.7,-.6,1.3,5.7,9.5,13,,2,,-{안개}{강도0}-{안개}{강도1}0740-{안개}{강도2}0750-{안개}{강도1}1007-{안개}{강도0}1056-1340.  {연무}{강도0}1710-{연무}{강도0}1720-1825.  {안개}{강도0}1825-,
108,서울,1957-02-25,-1.7,-4.9,430,1.2,1606,,,,,,.4,,0,,5.8,270,1930,2.5,2160,,,61,,77.7,4.2,1025.8,1028.2,,1024.2,,1025.8,,1.9,,,,.1,1903,.1,1903,,9.3,,-1.5,-8,-1.1,-1.1,-.7,-.5,-.6,1.4,5.7,9.4,12.9,,.9,.4,-{안개}{강도0}-{안개}{강도1}0935-{안개}{강도0}1010-{안개}{강도1}1646-.  {눈}{강도0}1210-1221.  {눈}{강도0}1232-1356.  {눈}{강도0}1450-1903.,
108,서울,1957-02-26,-3.1,-6.8,623,1.7,1506,,,,,,.1,,0,,7,270,1700,3.3,2851,,,51,,74.3,3.7,1027.6,1029.1,,1025.4,,1027.6,,4.6,,,,,,,,,4,,-3.3,-11.2,-1.2,-1.1,-.7,-.5,-.5,1.4,5.6,9.3,12.8,,1.7,.1,-{안개}{강도1}-{안개}{강도2}-{안개}{강도1}0615-{안개}{강도1}0740-{안개}{강도0}1120-.  {눈}{강도0}1143...{비}{강도0} fd1147...{눈}{강도0}1210...1346.,
108,서울,1957-02-27,-3.3,-7.5,700,.8,1512,,,,,,0,,0,,7.2,250,1530,2.7,2333,,,22,,52,2.4,1029.3,1031.4,,1028.3,,1029.3,,9.8,,,,0,2400,0,2400,,3.3,,-1.7,-11.5,-1.4,-1.3,-.9,-.7,-.6,1.4,5.5,9.2,12.7,,1.8,0,-{안개}{강도0}-1038.  {연무}{강도0}1038-1510.  {연무}{강도0}1645-{연무}{강도1}{연무}{강도0}1710-{연무}{강도0}1925-2225.  {안개}{강도0}2225-.  {눈}{강도0}2217...{눈}{강도0}2305-{눈}{강도0}2340....,
108,서울,1957-02-28,-2.5,-6.3,637,2.3,1459,,,,,,0,,0,,5.7,270,1540,2.5,2160,,,24,,48.7,2.3,1029.1,1030.4,,1027.9,,1029.1,,9.5,,,,.4,218,.4,218,,0,,-1.5,-11.7,-.8,-1,-.7,-.5,-.4,1.3,5.5,9.2,12.7,,2.1,,-{안개}{강도0}-1401.  {연무}{강도0}1402-.  ...{눈}{강도0}...0007-0218.,
108,서울,1957-03-01,-1.3,-7.8,630,4.9,1345,,,,,,,,0,,4.3,230,1410,1.6,1382,,,27,,44.3,2.4,1027.7,1030,,1026.4,,1027.7,,4.7,,,,,,,,,6,,-.9,-12.5,-1,-1,-.6,-.4,-.3,1.5,5.6,9.2,12.7,,2.1,,-{연무}{강도0}-0145.  {안개}{강도0}0426-{안개}{강도1}0616-{안개}{강도2}0701-{안개}{강도1}0850-{안개}{강도0}0915-1045.  {연무}{강도0}1045-2400.,
108,서울,1957-03-02,4.3,-1.8,149,10.6,1358,,,,,,,,0,,5.7,50,2330,2.2,1901,,,37,,51,4.2,1025.6,1027.2,,1023.4,,1025.6,,10,,,,,,,,,2.7,,3.5,-4.9,-.6,-.5,-.4,-.3,-.5,1.5,5.5,9.1,12.6,,2.6,,{안개}{강도0}-{안개}{강도1}0710-{안개}{강도1}-{안개}{강도0}0845-{안개}{강도0}0915-1205.  {연무}{강도0}1713-1950.  {안개}{강도0}1950-.,
108,서울,1957-03-03,3.8,1.6,2359,5.1,1330,,,,,,4.1,,0,,4.5,290,2240,2.5,2160,,,61,,80.7,6.4,1020.9,1024.7,,1018.7,,1020.9,,0,,,,,,,,,10,,2.2,.2,0,-.2,-.2,-.2,-.2,1.4,5.5,9.1,12.6,,.8,4.1,-{안개}{강도0}-{안개}{강도1}0916-{안개}{강도2}1540-{안개}{강도2}1610-{안개}{강도2}1658-{안개}{강도2}2105-{안개}{강도2}2157-{안개}{강도2}2246-{안개}{강도2}2313-{안개}{강도1}2328-.  {비}{강도0} fd0900...0912.  {비}{강도0} fd1034...{비}{강도0}1215-1952.  {안개}2218-2251.,
108,서울,1957-03-04,-1.6,-4.5,720,1.8,1430,,,,,,,,0,,6.7,290,2030,4.2,3629,,,43,,62,3.3,1019.6,1021.9,,1017.9,,1019.6,,6.1,,,,,,,,,7,,.1,-5.6,0,-.1,-.2,-.2,-.2,1.4,5.3,9.1,12.6,,1.9,,-{안개}{강도1}-{안개}{강도0}0100-{안개}{강도1}0648-{안개}{강도0}0910-1045.  {연무}{강도0}1045-1345.  {연무}{강도0}1642-2114.  {안개}{강도0}2115-.,
108,서울,1957-03-05,-3.4,-6,630,.8,1526,,,,,,,,0,,9,290,1320,4.7,4061,,,33,,57,2.6,1021.6,1024.4,,1019.4,,1021.6,,10.5,,,,,,,,,.7,,-1.1,-8.3,0,-.1,-.1,-.1,-.2,1.3,5.3,9,12.5,,3.5,,-{안개}{강도0}-0340.  {연무}{강도0}0558-0910.  {연무}{강도0}1701-,
108,서울,1957-03-06,-3.4,-6.7,645,1.4,1538,,,,,,,,0,,6.7,270,1620,2.5,2160,,,44,,65.7,3,1026.3,1028.8,,1019.4,,1026.3,,9.2,,,,,,,,,5.3,,-1.2,-9.8,-.4,-.3,-.2,-.2,0,1.3,5.3,8.9,12.5,,3.8,,-{연무}{강도0}-2110.  {안개}{강도0}2115-,
108,서울,1957-03-07,-.3,-5.2,545,4.5,1425,,,,,,.1,,0,,4,200,2040,1.6,1382,,,36,,70.7,4.1,1025.5,1029.1,,1021.1,,1025.5,,1.5,,,,.2,2400,.2,2400,,8.3,,.3,-9,-.5,-.5,-.2,-.1,0,1.4,5.3,8.8,12.4,,1,2.6,-{안개}{강도0}-{안개}{강도1}0616-{안개}{강도2}0720-{안개}{강도1}0850-{안개}{강도0}0945-1236.  {연무}{강도0}1240-2005.  {안개}{강도0}2005.  {햇무리}{강도0}1515-1540.  {비}{강도0} fd2014-2106.  {비}{강도0}{눈}{강도0}2107...{눈}{강도0}2227-.,
108,서울,1957-03-08,-.5,-2.7,646,2.9,1626,,,,,,3.2,,0,,7.7,290,1700,2.5,2160,,,43,,81,4.8,1016.7,1021.1,,1015,,1016.7,,2.7,,,,2.2,649,2.2,649,,6.7,,0,-5.1,0,-.2,-.1,-.1,-.1,1.3,5.2,8.8,12.3,,1.5,.7,-{안개}{강도0}-{안개}{강도1}0016-{안개}{강도2}0617-{안개}{강도1}0936-{안개}{강도0}1008-{안개}{강도1}1120-{안개}{강도0}1235-1545.  {연무}{강도0}1705-2015.  {안개}{강도0}2015-.  -{눈}{강도0}-0649.  {눈}{강도0}1115-1232.  {눈}{강도0}1353...{눈}{강도0}1356-{눈}{강도0}1415...1435.,
108,서울,1957-03-09,-3.2,-5.6,2400,-1.8,1330,,,,,,1.4,,0,,4.3,290,1520,2.3,1987,,,53,,76.7,3.7,1020,1021.5,,1019.1,,1020,,0,,,,1.5,1723,1.5,1723,,5,,-1.2,-6.5,-.1,-.2,-.1,-.1,-.1,1.3,5.3,8.8,12.2,,.5,1.4,-{안개}{강도0}-{안개}{강도1}0915-{안개}{강도2}1316-{안개}{강도1}1746-{안개}{강도0}2221-.  {눈}{강도0}0738...{눈}{강도0}0815-{눈}{강도1}1540-{눈}{강도0}1605-1723.,
108,서울,1957-03-10,-3.3,-7,645,-1.1,1720,,,,,,,,0,,4.2,320,2340,1.6,1382,,,49,,63.3,3,1017.9,1021.5,,1015.4,,1017.9,,0,,,,,,.3,0,,7.3,,-.8,-8.5,-.5,-.3,-.2,-.2,0,1.3,5.2,8.8,12.2,,1.1,,-{안개}{강도0}-{안개}{강도1}0650-{안개}{강도2}-{안개}{강도1}0705-{안개}{강도1}-{안개}{강도0}0950-{안개}{강도0}1215-{안개}{강도1}1802-{안개}{강도0}2305-,
108,서울,1957-03-11,-3.7,-7.1,645,1,1506,,,,,,,,0,,7.3,290,1530,3.9,3370,,,49,,63,2.9,1018.3,1022.4,,1015.3,,1018.3,,10.6,,,,,,,,,2,,-.8,-11.3,-.7,-.5,-.2,-.1,-.1,1.4,5.2,8.7,12.2,,2.6,,-{안개}{강도0}-{안개}{강도1}0658-{안개}{강도0}1005-1150.  {연무}{강도0}1621-1925.  {안개}{강도0}1925-,
108,서울,1957-03-12,-5.7,-9.4,702,-1.2,1505,,,,,,,,0,,6.8,290,1830,4.4,3802,,,45,,53,2.2,1024.9,1026.6,,1022,,1024.9,,10,,,,,,,,,0,,-1.7,-10.5,-1.2,-1.2,-.4,-.3,-.1,1.5,5.2,8.7,12.2,,2.5,,-{안개}{강도0}-0152.  {연무}{강도0}0636-1143.  {연무}{강도0}1706-2351.  {안개}{강도0}2351-,
108,서울,1957-03-13,-5.4,-9.5,615,-.6,1336,,,,,,,,0,,6,270,1530,2.9,2506,,,35,,49.7,2,1024.7,1026.3,,1022.7,,1024.7,,9.3,,,,,,,,,2.3,,-2,-13.4,-1.4,-1.1,-.5,-.4,.1,1.5,5.2,8.6,12.1,,2.5,,-{안개}{강도0}-{안개}{강도1}0550-{안개}{강도2}0645-{안개}{강도2}0715-{안개}{강도2}0745-{안개}{강도1}0905-{안개}{강도0}0950-1035.  {연무}{강도0}1035-1345.  {연무}{강도0}1645-,
108,서울,1957-03-14,-4.5,-8.7,700,.6,1600,,,,,,,,0,,6,320,2130,3.3,2851,,,26,,47,2.1,1027.7,1030.7,,1024.6,,1027.7,,10.8,,,,,,,,,0,,-.8,-12,-1.3,-.9,-.6,-.4,-.1,1.4,5.1,8.5,12.1,,2.6,,-{연무}{강도0}-0140.  {연무}{강도0}0617-{연무}{강도1}0648-{연무}{강도0}0752-1226.  {안개}{강도0}1825-,
108,서울,1957-03-15,-2.4,-7.9,600,4.4,1347,,,,,,,,0,,6.3,250,1740,1.9,1642,,,31,,56.3,2.9,1030.4,1032.3,,1028.4,,1030.4,,10.4,,,,,,,,,3.3,,1,-12.5,-1.3,-.8,-.5,-.4,0,1.5,5.1,8.5,12.1,,2.6,,-{안개}{강도0}-{안개}{강도1}0715-{안개}{강도0}0958-1341.  {연무}{강도0}1342-.  {달무리}{강도0}1950-.,
108,서울,1957-03-16,.1,-3.8,515,4.9,1406,,,,,,0,,0,,5.2,270,1600,2.1,1814,,,43,,64.7,3.9,1023.5,1028.6,,1021.6,,1023.5,,1.9,,,,,,,,,9,,3.4,-5.6,-.3,-.4,-.3,-.2,0,1.5,5.1,8.5,12.1,,1.2,0,-{연무}{강도0}-0015.  {안개}{강도0}0145-{안개}{강도1}0615-{안개}{강도2}0721-{안개}{강도1}1005-{안개}{강도0}1208-.  -{달무리}{강도0}-0515.  {햇무리}{강도0}1203-1335.  {비}{강도0} fd1610...1614.,
108,서울,1957-03-17,2.1,-.1,0,6.5,1430,,,,,,.1,,0,,4.3,290,1630,2.3,1987,,,61,,84.3,6,1021.3,1023.8,,1020.2,,1021.3,,1,,,,,,,,,9,,2.6,-3.1,0,-.1,-.2,-.2,0,1.5,5,8.4,12,,.6,.2,-{안개}{강도0}-{안개}{강도1}0516-{안개}{강도0}1115-  {비}{강도0}fine0508-0841.  {비}{강도0}fine1155-1305.  {비}{강도0}1515...{비}{강도0}1520-{비}{강도0}fine1638-1643.,
108,서울,1957-03-18,3.1,-.2,240,7.9,1345,,,,,,.4,,0,,5,250,1550,1.9,1642,,,64,,88.7,6.7,1019,1020.4,,1017.8,,1019,,.6,,,,,,,,,9.7,,3.6,-3.7,0,-.1,-.2,-.1,0,1.5,4.9,8.4,12,,.7,.3,-{안개}{강도0}-{안개}{강도1}0545-{안개}{강도2}0605-{안개}{강도2}0622-{안개}{강도2}1047-{안개}{강도1}1104-{안개}{강도0}1119-  {비}{강도0}fine0728...{눈}{강도0}0737-{눈}{강도0}0805...{눈}{강도0}{비}{강도0}0859-{비}{강도0}0917-1222.,
108,서울,1957-03-19,4,-1,2400,9.8,1506,,,,,,0,,0,,5.8,250,1500,2.7,2333,,,36,,82.3,6.5,1018.5,1020.2,,1017,,1018.5,,5.1,,,,,,,,,5.7,,6.6,-1.3,.1,-.1,-.1,-.1,.1,1.5,5,8.4,11.9,,2.2,0,-{안개}{강도0}-{안개}{강도2}0655-{안개}{강도1}0840-{안개}{강도0}1015-1345.  {연무}{강도0}1346-1842.  {안개}{강도0}1845-{안개}{강도1}2117-{안개}{강도2}2135-{안개}{강도2}2150-{안개}{강도2}2204-{안개} 2317-,
108,서울,1957-03-20,2.5,-3.2,606,9,1406,,,,,,0,,0,,8,230,1420,3.2,2765,,,31,,71.7,4.9,1017.9,1021.1,,1015.7,,1017.9,,8.7,,,,,,,,,0,,5.6,-4.9,.1,.2,0,-.1,-.2,1.5,5,8.3,11.8,,3,,-{안개}{강도2}0000-{안개}{강도2}0009-{안개}{강도2}0058-{안개}{강도1}0104-{안개}{강도2}0416-{안개}{강도2}0505-{안개}{강도2}0616-{안개}{강도2}0905-{안개}{강도2}1010-{안개}{강도1}1100-{안개}{강도0}1120-1210.  {연무}{강도0}1706-2010.  {안개}{강도0}2010-  -{안개}-0037.,
108,서울,1957-03-21,2.4,-2.3,2359,7.5,1420,,,,,,,,0,,7.7,50,1210,3.7,3197,,,22,,51.3,3.6,1020.3,1024.7,,1015.1,,1020.3,,10.4,,,,,,,,,.3,,5.1,-6.8,.6,.7,.1,0,.2,1.6,5,8.3,11.8,,3.5,,-{안개}{강도0}-0818.  {연무}{강도0}1713-,
108,서울,1957-03-22,-.2,-4.3,618,5.7,1537,,,,,,,,0,,5,290,1920,2.1,1814,,,27,,51.7,2.9,1022.4,1025,,1019.6,,1022.4,,6.4,,,,,,,,,6.3,,1.8,-8.6,.1,.2,.1,-.1,.2,1.6,5,8.3,11.8,,2.2,0,-{연무}{강도0}-0024.  {안개}{강도0}0545-{안개}{강도1}0605-{안개}{강도0}0815-1035.  {연무}{강도0}1036-2016.  {안개}{강도0}2017-  {햇무리}{강도0}0800-1510.,
108,서울,1957-03-23,.3,-1.3,623,5.8,903,,,,,,2.2,,0,,4,250,1230,1.8,1555,,,52,,83.3,5.2,1017,1025.6,,1015.5,,1017,,3.7,,,,1.3,2400,1.3,2400,,10,,1.5,-3.7,.7,.7,.2,0,0,1.5,4.8,8.3,11.7,,.8,2.2,-{안개}{강도0}-{안개}{강도1}0557-{안개}{강도0}0758-{안개}{강도1}1503-{안개}{강도0}2215-  {눈}{강도0}0608-0636.  {눈}{강도0}1206...{눈}{강도0}1237-{눈}{강도0}1905...2355-,
108,서울,1957-03-24,.5,-2.3,715,4.2,1500,,,,,,0,,0,,11.3,290,1630,3.8,3283,,,66,,80.7,5.1,1016.5,1018.4,,1013.5,,1016.5,,3.3,,,,,,1.3,0,,4,,2.9,-4.1,.9,.9,.3,0,.1,1.5,4.9,8.3,11.7,,1.9,0,-{안개}{강도0}-  -{눈}{강도0}-{눈}{강도0}0017...0125.  {눈}{강도0}0138...0218.  {눈}{강도0}1103...1153.  {눈}{강도0}1321...1402.  {눈}{강도0}1637...1656.  {폭풍}1615-1630.,
108,서울,1957-03-25,-.5,-3,535,3.5,1335,,,,,,0,,0,,7.7,290,1120,4,3456,,,36,,66.3,3.9,1017.5,1019.9,,1015.8,,1017.5,,8.1,,,,,,,,,1.3,,1.7,-6.5,.5,.6,.3,.1,.3,1.5,4.9,8.2,11.6,,2.4,0,-{안개}{강도0}-{안개}{강도1}0618-{안개}{강도0}0726-1135.  {연무}{강도0}1135-1408.  {연무}{강도0}1621-1816.  {안개}{강도0}1817-  {눈}{강도0}1350...1354.  {눈}{강도0}1402...{눈}{강도0}1405-1415.  {눈}{강도0}1434-1445.  {눈}{강도0}1536...1659.,
108,서울,1957-03-26,-.2,-2.9,622,3.5,1545,,,,,,,,0,,7.3,270,1630,3.6,3110,,,34,,55.3,3.3,1022.5,1025,,1019.4,,1022.5,,9.2,,,,,,,,,1,,3,-5.7,.6,.6,.4,0,.1,1.5,5,8.2,11.6,,2.8,,-{안개}{강도0}-1103.  {연무}{강도0}1103-1256.  {안개}{강도0}1815-,
108,서울,1957-03-27,.7,-4.1,624,6.4,1224,,,,,,,,0,,8,250,1500,3.1,2678,,,42,,67.7,4.3,1022,1024.7,,1020,,1022,,10.7,,,,,,,,,3.3,,3.4,-8.5,1,.9,.6,0,.2,1.6,4.9,8.1,11.6,,1.4,2.1,-{안개}{강도0}-{안개}{강도1}0706-{안개}{강도0}0902-1150.  {연무}{강도0}1649-2023.  {안개}{강도0}2023-,
108,서울,1957-03-28,2.8,-.5,330,7.9,1540,,,,,,2.1,,0,,3.7,270,1840,1.7,1469,,,62,,83,6.2,1019.6,1020.6,,1018.3,,1019.6,,1.7,,,,,,,,,6.7,,2.6,-4.5,1.2,1.2,.7,.1,.3,1.7,4.7,8.1,11.5,,3.1,0,-{안개}{강도0}-  {눈}{강도0}0535...{눈}{강도0}0538-{눈}{강도1}0615-{눈}{강도1}0800-{눈}{강도0}0825-1005.,
108,서울,1957-03-29,6.9,.6,600,13.8,1430,,,,,,,,0,,10.2,250,1330,3.6,3110,,,43,,70.3,6.6,1016.7,1020.3,,1013.8,,1016.7,,9.9,,,,,,,,,3,,8,-2.1,3.7,2.9,1.7,.1,.5,1.7,4.7,8,11.5,,1.9,.3,-{안개}{강도0}-{안개}{강도1}0517-{안개}{강도2}0558-{안개}{강도1}0757-{안개}{강도0}0928-1103.  {연무}{강도0}1103-1415.  {안개}{강도0}1805-  {폭풍}1318-1332.,
108,서울,1957-03-30,5.1,0,2359,9.5,1425,,,,,,3.1,,0,,10.7,290,1550,4.6,3974,,,26,,54.7,5,1013,1019,,1010.2,,1013,,4.7,,,,,,,,,6,,4.9,-4.2,2.6,2.7,2.3,.4,1.6,1.7,4.8,8,11.5,,2.3,2.8,-{안개}{강도0}-{안개}{강도1}0848-{안개}{강도2}0903-{안개}{강도1}1107-{안개}{강도0}1123-1416.  {비}{강도0}fine0628...{비}{강도0}fd1120...1143.  {폭풍}1536-1553.,
108,서울,1957-03-31,1.9,-2.1,538,6.4,1324,,,,,,,,,,8.3,270,1730,4.1,3542,,,30,,49.3,3.3,1019.4,1021,,1016.8,,1019.4,,10.3,,,,,,,,,1,,3.4,-7,2.8,1.9,1.7,.6,1.7,2,4.8,8,11.5,,3.6,,{안개}{강도0}0413-0912.  {연무}{강도0}1042-1918.  {안개}{강도0}1919-,
108,서울,1957-04-01,1.5,-2.7,627,6.9,1446,,,,,,,,0,,9,250,1610,3.6,3110,,,30,,44.3,2.9,1021.1,1022.4,,1019.1,,1021.1,,10.2,,,,,,,,,2.3,,2.9,-6.2,2.1,2,1.8,.8,2,2.2,4.8,8,11.4,,3.6,,-{안개}{강도0}-0540.  {연무}{강도0}0540-0955.  {연무}{강도0}1526-  {햇무리}{강도0}1205-1633.,
108,서울,1957-04-02,3,-2,500,8.6,1415,,,,,,,,0,,9.7,290,1150,4.5,3888,,,29,,52,3.7,1019.2,1020.8,,1016.4,,1019.2,,11,,,,,,,,,.7,,5,-6,2.4,2.2,2.1,1.3,2.4,2.4,4.8,8,11.4,,3.3,,-{연무}{강도0}-0152.  {연무}{강도0}0612-1112.  {연무}{강도0}1751-2221.  {안개}{강도0}2221-,
108,서울,1957-04-03,3.5,-1.8,554,10.6,1501,,,,,,,,0,,6.3,230,1740,2.9,2506,,,35,,64.7,4.8,1021.8,1023.5,,1020.3,,1021.8,,10.2,,,,,,,,,0,,7.2,-6.2,3.3,3.1,2.7,2.2,2.7,2.5,4.8,7.9,11.4,,3.9,,-{안개}{강도0}-{안개}{강도1}SE{안개}{강도0}NW0550-{안개}{강도1}0700-{안개}{강도0}0840-1105.  {연무}{강도0}1105-1245.  {안개}{강도0}2216-,
108,서울,1957-04-04,5.9,-.8,601,13,1447,,,,,,,,0,,8.7,230,1230,3,2592,,,33,,66,5.7,1018.9,1022,,1016.8,,1018.9,,9,,,,,,,,,4.7,,8.5,-4.1,4.3,4.2,3.6,3.1,3.4,2.7,4.8,7.9,11.4,,3.7,,-{안개}{강도0}-{안개}{강도1}0612-{안개}{강도2}0623-{안개}{강도1}0718-{안개}{강도0}0926-1028.  {연무}{강도0}1028-1258.  {안개}{강도0}1805-  {햇무리}{강도0}1040-1450.,
108,서울,1957-04-05,8.7,3.5,559,15,1524,,,,,,,,0,,5.8,250,1430,2.2,1901,,,38,,64.3,6.9,1018.4,1020.3,,1017,,1018.4,,10,,,,,,,,,1.3,,12.3,.3,6.4,5.6,4.8,4.3,4.2,3,4.9,7.8,11.4,,3.8,,-{안개}{강도0}-1236.  {연무}{강도0}1237-1351.  {연무}{강도0}1750-,
108,서울,1957-04-06,9.8,2.1,550,17.7,1226,,,,,,,,0,,5.3,270,1620,1.8,1555,,,34,,62.3,7.1,1019.2,1020.6,,1016.2,,1019.2,,7.5,,,,,,,,,4.7,,11.5,-.9,6.9,6.4,5.8,5.3,5.9,3.5,4.9,7.8,11.3,,3.6,,-{연무}{강도0}-0015.  {안개}{강도0}0015-{안개}{강도1}0524-{안개}{강도2}0552-{안개}{강도2}0641-{안개}{강도2}0816-{안개}{강도1}0900-{안개}{강도0}1020-1045.  {연무}{강도0}1045-2206.  {안개}{강도0}2207-  {햇무리}{강도0}1355-1621.,
108,서울,1957-04-07,11.8,4.4,621,20.5,1231,,,,,,,,0,,7,270,1630,2.3,1987,,,36,,61,7.9,1019.7,1022,,1017.8,,1019.7,,10.8,,,,,,,,,0,,14.8,.6,7.9,7.3,6.7,6.1,6,3.8,4.9,7.8,11.3,,4,,-{안개}{강도0}-{안개}{강도1}0545-{안개}{강도2}0705-{안개}{강도1}0748-{안개}{강도0}1150-1240.  {연무}{강도0}1240-2210.  {안개}{강도0}2210-,
108,서울,1957-04-08,13.5,5.6,615,22.2,1254,,,,,,,,0,,7.3,250,1330,2.6,2246,,,24,,51,6.9,1016.4,1018.2,,1014.3,,1016.4,,11,,,,,,,,,.7,,16.5,2.3,9.2,8.5,7.8,7.1,7.1,4.4,5,7.8,11.3,,6.4,,-{안개}{강도0}-{안개}{강도1}0916-{안개}{강도0}1006-1205.  {연무}{강도0}1206-1405.  {연무}{강도0}1737-2318.  {안개}{강도0}2318-,
