지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1909-02-05,-3.5,-7.5,,2,,,,,,,.1,,0,,10.8,290,,4.6,3974,,,,,48,2.1,,,,,,,,9.2,,,,,,,,,.3,,,,,,,,,,,,,,2.2,,{달무리}{강도0}0020-0150.  {안개}{강도0}0720-0910.,
108,서울,1909-02-06,-8.8,-11.7,,-4.7,,,,,,,,,0,,8.8,290,,7.2,6221,,,,,40.3,1.2,,,,,,,,9.8,,,,,,,,,3.3,,,,,,,,,,,,,,3.5,,,
108,서울,1909-02-07,-7.9,-13.2,,-2.7,,,,,,,,,0,,7.9,290,,4.4,3802,,,,,57,2,,,,,,,,9.7,,,,,,,,,2,,,,,,,,,,,,,,2.7,,{달무리}{강도0}0840-1130.,
108,서울,1909-02-08,-3.6,-11.2,,2.2,,,,,,,0,,0,,4.8,270,,1.7,1469,,,,,72.3,3.2,,,,,,,,7.4,,,,,,,,,5.7,,,,,,,,,,,,,,1.6,,{맑음}{강도0}0110-0135.  {달무리}{강도0}0925-1110.,
108,서울,1909-02-09,-1.9,-8.8,,4.4,,,,,,,,,0,,4.7,270,,1.9,1642,,,,,68.7,3.5,,,,,,,,9.5,,,,,,,,,.7,,,,,,,,,,,,,,2.7,,,
108,서울,1909-02-10,-.3,-7.8,,5.2,,,,,,,.2,,0,,3.8,200,,2.7,2333,,,,,76.7,4.5,,,,,,,,3.7,,,,,,,,,8,,,,,,,,,,,,,,1.6,,{달코로나}{강도0}0315-{달코로나}0630-0645.  {비}{강도0}0335-{비}{강도0}{눈}{강도0}0338-0345.  0540-0545.  0905-{비}{강도0}{싸락우박}{강도0}0908-0915.  1023-1030.,
108,서울,1909-02-11,-3.9,-8.2,,2.6,,,,,,,0,,0,,11.1,290,,7.7,6653,,,,,49.7,2,,,,,,,,8.1,,,,,,,,,3.3,,,,,,,,,,,,,,2.9,,{눈}{강도0}0815-0830.,
108,서울,1909-02-12,-6.9,-11.5,,-1.6,,,,,,,.3,,0,,9.6,270,,5.2,4493,,,,,56.3,2,,,,,,,,6.7,,,,,,,,,5.7,,,,,,,,,,,,,,2.1,,{눈}0942-{눈}{강도2}1025-{눈}1153-1225.  {높은날린눈}0045-0115.,
108,서울,1909-02-13,-4.1,-12.7,,3.6,,,,,,,,,0,,5,230,,2.3,1987,,,,,65.7,2.7,,,,,,,,8.8,,,,,,,,,1.7,,,,,,,,,,,,,,2.7,,,
108,서울,1909-02-14,2.6,-4.5,,8.8,,,,,,,1.9,,0,,10.8,230,,4.7,4061,,,,,66.7,4.8,,,,,,,,4.8,,,,,,,,,7.3,,,,,,,,,,,,,,2.4,,{달코로나}{강도0}0130-0650.  {연무}{강도0}1040-1735.  {비}{강도0}0515-0516.  {비}{강도0}0543-{비}0745-{비}{강도0}0815-0825.,
108,서울,1909-02-15,-1.4,-4.6,,3.8,,,,,,,,,0,,5.5,290,,3.7,3197,,,,,55.3,2.9,,,,,,,,10.3,,,,,,,,,0,,,,,,,,,,,,,,2.6,,,
108,서울,1909-02-16,-3.3,-6.4,,1,,,,,,,.1,,0,,9.3,270,,5.3,4579,,,,,52,2.5,,,,,,,,8.4,,,,,,,,,3.3,,,,,,,,,,,,,,2.9,,{싸락우박}{강도0}0731-0845.  {연무}0915-1135.,
108,서울,1909-02-17,-4.6,-10.3,,.9,,,,,,,,,0,,5.2,290,,2.5,2160,,,,,64,2.5,,,,,,,,9.9,,,,,,,,,1.7,,,,,,,,,,,,,,2.2,,,
108,서울,1909-02-18,2.2,-7.3,,8.2,,,,,,,,,0,,5.6,50,,3.7,3197,,,,,43.7,3,,,,,,,,6.7,,,,,,,,,8.7,,,,,,,,,,,,,,3.1,,,
108,서울,1909-02-19,.8,-8.3,,5.9,,,,,,,4.4,,0,,9.7,290,,5.9,5098,,,,,73.7,5.1,,,,,,,,2,,,,,,,,,6.7,,,,,,,,,,,,,,2.2,,{비}{강도0}0315-{비}0525-{비}{강도0}0530-0915.  0900-{비}0935-{비}{강도0}(fine)0940-1050.,
108,서울,1909-02-20,-8.7,-10.9,,-4.9,,,,,,,0,,0,,9.2,290,,5.7,4925,,,,,53.7,1.8,,,,,,,,9,,,,,,,,,3.3,,,,,,,,,,,,,,1.9,,{눈}{강도0}0103-{눈}0245-{눈}{강도0}0302-0505.  {눈}{강도0}0555-0615.,
108,서울,1909-02-21,-9.5,-12.7,,-5.5,,,,,,,,,0,,9.2,290,,6.8,5875,,,,,49,1.4,,,,,,,,10.4,,,,,,,,,2,,,,,,,,,,,,,,3,,,
108,서울,1909-02-22,-7.7,-12.8,,-3.3,,,,,,,,,0,,7.3,290,,4.6,3974,,,,,53,1.7,,,,,,,,10.2,,,,,,,,,1,,,,,,,,,,,,,,2.5,,,
108,서울,1909-02-23,-6.6,-12.4,,-1.2,,,,,,,,,0,,2.5,270,,1.8,1555,,,,,65,2.2,,,,,,,,6.5,,,,,,,,,4.7,,,,,,,,,,,,,,2.3,,{안개}{강도0}0705-0915.,
108,서울,1909-02-24,-2.6,-9,,3.6,,,,,,,.3,,0,,3.5,250,,1.8,1555,,,,,70.7,3.4,,,,,,,,9,,,,,,,,,6.3,,,,,,,,,,,,,,2.4,,{눈}{강도0}0824-{눈}0915-{눈}{강도0}1000-{눈}1125-{눈}{강도2}1145-,
108,서울,1909-02-25,-1.9,-4.5,,1.7,,,,,,,.6,,0,,6,270,,4.3,3715,,,,,64.7,3.4,,,,,,,,9.1,,,,,,,,,6.7,,,,,,,,,,,,,,2.1,,-{눈}{강도2}-{눈}0015-{눈}{강도0}0035-0235.  (1.3cm),
108,서울,1909-02-26,-3.2,-8.2,,.7,,,,,,,,,0,,3.7,270,,2.9,2506,,,,,46.7,2.2,,,,,,,,9.5,,,,,,,,,7.3,,,,,,,,,,,,,,2.7,,{맑음}{강도0}0045-0245.,
108,서울,1909-02-27,-1.3,-6.6,,4.9,,,,,,,,,0,,2.9,230,,2,1728,,,,,57.7,2.9,,,,,,,,7.6,,,,,,,,,7.7,,,,,,,,,,,,,,2.6,,{달무리}{강도0}0615-0645.  {달코로나}{강도0}0935-1125.,
108,서울,1909-02-28,.9,-5.6,,7.3,,,,,,,,,0,,3.2,230,,2.1,1814,,,,,74,4.8,,,,,,,,7.7,,,,,,,,,4,,,,,,,,,,,,,,2.9,,{달무리}{강도0}0915-{달무리}0942-{달무리}{강도0}0948-0955.,
108,서울,1909-03-01,2.6,-1.8,,8.4,,,,,,,0,,0,,5.1,270,,4.5,3888,,,,,68.7,4.3,,,,,,,,8.6,,,,,,,,,4.7,,,,,,,,,,,,,,2.7,,{눈}{강도0}0550-0610.,
108,서울,1909-03-02,-.1,-4.2,,4.4,,,,,,,0,,0,,14,320,,5.5,4752,,,,,37.7,2.4,,,,,,,,8.4,,,,,,,,,3.3,,,,,,,,,,,,,,3.9,,{비}{강도0}0906-0910.,
108,서울,1909-03-03,-2.7,-8.7,,4.5,,,,,,,,,0,,3.7,250,,3.1,2678,,,,,49,2.2,,,,,,,,10.7,,,,,,,,,.7,,,,,,,,,,,,,,3.3,,,
108,서울,1909-03-04,-.3,-6.6,,8,,,,,,,0,,0,,.8,140,,1.6,518,,,,,55.7,3,,,,,,,,9.9,,,,,,,,,5.7,,,,,,,,,,,,,,3.5,,{맑음}{강도0}0035-0145.,
108,서울,1909-03-05,1.4,-6.1,,8.8,,,,,,,.7,,0,,7.7,230,,3.9,3370,,,,,69.7,4.4,,,,,,,,4.5,,,,,,,,,7.3,,,,,,,,,,,,,,1.8,,{비}{강도0}0410-0439.  {비}{강도0}0604-{싸락우박}{강도0}0615-0623.  {비}{강도0}0845-{비}0907-{비}{강도0}0915-1130.  {눈}{강도0}1135-,
108,서울,1909-03-06,.6,-2.5,,3.4,,,,,,,2.4,,0,,8.3,270,,4.2,3629,,,,,65.7,4.2,,,,,,,,9.8,,,,,,,,,5.3,,,,,,,,,,,,,,2.8,,-{눈}{강도0}0440.,
108,서울,1909-03-07,0,-5,,6.4,,,,,,,0,,0,,8.2,270,,3.8,3283,,,,,64.3,3.7,,,,,,,,10.5,,,,,,,,,1,,,,,,,,,,,,,,3.2,,{연무}0840-1630.,
108,서울,1909-03-08,1.1,-4.5,,8.8,,,,,,,,,0,,2.6,320,,2.3,1987,,,,,51,3.5,,,,,,,,10.7,,,,,,,,,7.3,,,,,,,,,,,,,,4.1,,,
108,서울,1909-03-09,4.1,-3.3,,9.1,,,,,,,,,0,,7.6,70,,2.9,2506,,,,,54.7,4.2,,,,,,,,2.4,,,,,,,,,10,,,,,,,,,,,,,,2.1,,,
108,서울,1909-03-10,7.3,4.2,,13.9,,,,,,,,,0,,8.9,50,,4.6,3974,,,,,56.3,5.6,,,,,,,,9.6,,,,,,,,,5.7,,,,,,,,,,,,,,5.2,,,
108,서울,1909-03-11,7.6,-.4,,15.2,,,,,,,,,0,,2.1,180,,2.1,1814,,,,,67.3,6.3,,,,,,,,9,,,,,,,,,9,,,,,,,,,,,,,,1.8,,{달코로나}0315-0615.  {안개}{강도0}0655-0900.  {맑음}{강도0}0915-1220.,
108,서울,1909-03-12,3.7,1.3,,7.6,,,,,,,3.4,,0,,6.2,50,,5,4320,,,,,78.3,6.2,,,,,,,,.8,,,,,,,,,10,,,,,,,,,,,,,,1.3,,{비}{강도0}0905-{비}0950-{비}{강도0}1020-{비}{강도0}(fine)1140-1545.,
108,서울,1909-03-13,.6,-2.8,,5.5,,,,,,,,,0,,8.7,290,,4,3456,,,,,56,3.5,,,,,,,,10.5,,,,,,,,,4,,,,,,,,,,,,,,3.1,,,
108,서울,1909-03-14,-3.3,-5.6,,-.2,,,,,,,,,0,,5.5,270,,5.9,4061,,,,,47.3,2.3,,,,,,,,9.2,,,,,,,,,2,,,,,,,,,,,,,,4.2,,{햇무리}{강도0}0415-0445.,
108,서울,1909-03-15,-3.5,-8,,2.6,,,,,,,,,0,,1.7,110,,1.7,605,,,,,53,2.4,,,,,,,,10.5,,,,,,,,,6.3,,,,,,,,,,,,,,3.2,,{맑음}0115-0250.,
108,서울,1909-03-16,-.8,-5.7,,4,,,,,,,,,0,,7.9,320,,2.9,2506,,,,,49.7,2.8,,,,,,,,7.5,,,,,,,,,3.3,,,,,,,,,,,,,,2.6,,{맑음}{강도0}0115-0325.,
108,서울,1909-03-17,-1.6,-4.8,,3,,,,,,,,,0,,9,320,,4.4,3802,,,12,,41,2,,,,,,,,10.3,,,,,,,,,5.7,,,,,,,,,,,,,,3.7,,{달무리}{강도0}0415-0625.,
108,서울,1909-03-18,-1.6,-7.1,,4.1,,,,,,,,,0,,5.2,320,,3.5,3024,,,,,52.3,2.6,,,,,,,,10.9,,,,,,,,,.3,,,,,,,,,,,,,,3.6,,,
108,서울,1909-03-19,3.3,-4.8,,9.3,,,,,,,,,0,,5.8,90,,2.6,2246,,,,,52.3,3.7,,,,,,,,5.8,,,,,,,,,9.7,,,,,,,,,,,,,,4,,,
108,서울,1909-03-20,6.7,2.1,,11.3,,,,,,,,,0,,6.7,270,,3.7,3197,,,,,55,5.2,,,,,,,,9.7,,,,,,,,,7.3,,,,,,,,,,,,,,4,,{맑음}{강도0}1125-1315.,
108,서울,1909-03-21,.8,-3.2,,6.1,,,,,,,,,0,,6.9,270,,5.5,4752,,,,,54,3.3,,,,,,,,11.1,,,,,,,,,1.7,,,,,,,,,,,,,,4.8,,,
108,서울,1909-03-22,4.9,-3.6,,12.1,,,,,,,,,0,,3.2,140,,2.4,2074,,,,,50.3,4.1,,,,,,,,6.3,,,,,,,,,8.3,,,,,,,,,,,,,,4,,,
108,서울,1909-03-23,4.8,3,,7.4,,,,,,,19.9,,0,,6.7,50,,4.8,4147,,,,,93,8,,,,,,,,0,,,,,,,,,9.7,,,,,,,,,,,,,,1.3,,{비}{강도0}0215-{비}0300-{비}{강도0}0320-{비}0938-{비}{강도2}0015-{비}0020-{비}{강도0}0206-{비}{강도0}(fine)0420-{비}{강도0}0515-{비}{강도0}(fine)0845-0920.,
108,서울,1909-03-24,-.3,-2.7,,3,,,,,,,.2,,0,,10.7,290,,8.7,7517,,,,,53.7,4.5,,,,,,,,6.5,,,,,,,,,8,,,,,,,,,,,,,,3.4,,{눈}{강도0}0110-0125.  {눈}{강도0}0152-{싸락우박}{강도0}0302-0305.  {눈}{강도0}0308-0315.,
108,서울,1909-03-25,-1.7,-3.4,,1.8,,,,,,,.1,,0,,8.9,290,,6.8,5875,,,,,61,3.3,,,,,,,,8.3,,,,,,,,,3.3,,,,,,,,,,,,,,3.4,,{눈}{강도0}0110-{눈}0144-{눈}{강도0}0148-0153.  {눈}{강도0}0225-0315.  {눈}{강도0}{싸락우박}{강도0}0402-{우박}0407-{우박}{강도0}0410-0412.  {눈}{강도0}{싸락우박}{강도0}0418-0420.,
108,서울,1909-03-26,-1.3,-6.9,,3,,,,,,,,,0,,7.2,320,,5.9,5098,,,,,67,3.8,,,,,,,,11.5,,,,,,,,,0,,,,,,,,,,,,,,3.7,,,
108,서울,1909-03-27,1.3,-4.4,,6,,,,,,,,,0,,5.4,270,,2.5,2160,,,,,75.7,4.9,,,,,,,,3,,,,,,,,,9.3,,,,,,,,,,,,,,2.3,,{안개}{강도0}0710-0945.,
108,서울,1909-03-28,4.2,.7,,8.5,,,,,,,,,0,,6.6,270,,2.8,2419,,,,,78.3,6.3,,,,,,,,7.7,,,,,,,,,7,,,,,,,,,,,,,,2.8,,,
108,서울,1909-03-29,5.1,.7,,11.8,,,,,,,,,0,,3.2,20,,2.2,1901,,,,,67.7,5.7,,,,,,,,9.6,,,,,,,,,4,,,,,,,,,,,,,,3.4,,,
108,서울,1909-03-30,5,-2.1,,13.5,,,,,,,,,0,,7.2,230,,2.5,2160,,,,,61.7,5,,,,,,,,11.3,,,,,,,,,0,,,,,,,,,,,,,,4.2,,,
108,서울,1909-03-31,6.8,-1.6,,15,,,,,,,0,,0,,2.4,140,,2.4,2057,,,,,53.3,4.7,,,,,,,,10.1,,,,,,,,,4.7,,,,,,,,,,,,,,4.8,,,
108,서울,1909-04-01,7.4,2.2,,12.5,,,,,,,,,0,,6.7,290,,3.9,3370,,,,,53,5.1,,,,,,,,9.8,,,,,,,,,6.7,,,,,,,,,,,,,,5,,,
108,서울,1909-04-02,8.8,-1,,18.9,,,,,,,,,0,,7.5,200,,3.3,2851,,,,,48.3,4.8,,,,,,,,10.5,,,,,,,,,10,,,,,,,,,,,,,,5.1,,,
108,서울,1909-04-03,10.8,1.8,,19.8,,,,,,,,,0,,3.7,270,,1.9,1642,,,,,61.7,7.9,,,,,,,,10.2,,,,,,,,,4.3,,,,,,,,,,,,,,7.5,,{달무리}{강도0}1115-,
108,서울,1909-04-04,12.6,5.9,,21.3,,,,,,,,,0,,5.3,230,,2.2,1901,,,,,65.3,8.8,,,,,,,,10.1,,,,,,,,,10,,,,,,,,,,,,,,4.9,,-{달무리}{강도0}-0320.  {맑음}{강도0}0755-1036.  {맑음}{강도0}0115-0418.,
108,서울,1909-04-05,12.4,5.4,,20.4,,,,,,,,,0,,4.4,250,,2.2,1901,,,,,66.3,8.8,,,,,,,,9.5,,,,,,,,,10,,,,,,,,,,,,,,4.3,,{안개}{강도0}0618-0920.  {맑음}{강도0}1025-1340.,
108,서울,1909-04-06,6.7,2.5,,10,,,,,,,1.5,,0,,9.5,270,,7.7,6653,,,,,51.7,5.1,,,,,,,,8.8,,,,,,,,,4,,,,,,,,,,,,,,4.6,,{비}{강도0}0035-{비}0410-{비}{강도0}0440-0725.,
108,서울,1909-04-07,4,-1.6,,9.3,,,,,,,,,0,,9.5,270,,6.2,5357,,,,,50.7,4,,,,,,,,11.9,,,,,,,,,.3,,,,,,,,,,,,,,6.2,,,
108,서울,1909-04-08,7.9,1.2,,15.2,,,,,,,,,0,,7.2,250,,4.6,3974,,,,,60.3,6,,,,,,,,11.3,,,,,,,,,3.3,,,,,,,,,,,,,,5.8,,,
108,서울,1909-04-09,10.3,2.9,,17.8,,,,,,,.2,,0,,7.7,270,,3.8,3283,,,,,69,8.7,,,,,,,,4.8,,,,,,,,,9.7,,,,,,,,,,,,,,3.5,,{비}{강도0}0802-0815.,
108,서울,1909-04-10,4.8,.4,,9,,,,,,,,,0,,11.5,270,,7.8,6739,,,,,69.3,5.8,,,,,,,,10,,,,,,,,,3.3,,,,,,,,,,,,,,5.2,,{폭풍}10-7.,
108,서울,1909-04-11,3.7,-1,,9.3,,,,,,,,,0,,7.3,270,,5.4,4666,,,,,67,5,,,,,,,,11.4,,,,,,,,,1.3,,,,,,,,,,,,,,7.6,,,
108,서울,1909-04-12,11.1,-.9,,20.2,,,,,,,,,0,,9.7,250,,5,4320,,,,,59.7,7.3,,,,,,,,11.1,,,,,,,,,3.7,,,,,,,,,,,,,,6.6,,,
108,서울,1909-04-13,18.1,13.5,,22.5,,,,,,,0,,0,,14.6,200,,9.2,7949,,,,,71,14.4,,,,,,,,11,,,,,,,,,8.7,,,,,,,,,,,,,,5.4,,{비}{강도0}0955-{비}1040-{비}{강도2}1055-{비}1103-{비}{강도0}1110-,
108,서울,1909-04-14,10.8,5.3,,17.5,,,,,,,3.9,,0,,7.7,270,,5.5,4752,,,,,66.3,9,,,,,,,,4.2,,,,,,,,,6.7,,,,,,,,,,,,,,3.9,,-{비}{강도0}-0320.  {비}{강도0}0715-{비}0720-{비}{강도2}0730-{비}0734-{비}{강도0}0736-0850.  {안개}{강도0}0520-0925.  {천둥}{강도0}NW0701-0705.,
108,서울,1909-04-15,5.9,1.1,,11.8,,,,,,,,,0,,6.9,290,,5.5,4752,,,,,36.7,3.3,,,,,,,,7.7,,,,,,,,,0,,,,,,,,,,,,,,7.7,,,
108,서울,1909-04-16,6.3,-1.6,,14.6,,,,,,,,,0,,2.8,230,,2.3,1987,,,,,76.3,7.9,,,,,,,,11.3,,,,,,,,,3.7,,,,,,,,,,,,,,5.2,,,
108,서울,1909-04-17,13,4.4,,20.5,,,,,,,0,,0,,5.6,270,,2.1,1814,,,,,52.3,7.4,,,,,,,,10,,,,,,,,,7,,,,,,,,,,,,,,6.2,,{비}{강도0}0950-,
108,서울,1909-04-18,11.1,7.9,,14.3,,,,,,,54.1,,0,,5.7,50,,3.1,2678,,,,,93,12.2,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,1.8,,-{비}{강도0}-{비}0320-{비}{강도0}0415-{비}{강도0}(fine)0425-{비}{강도0}0520-{비}0745-{비}{강도0}0810-{비}0015-{비}{강도0}0125-{비}0218-{비}{강도0}0320-{비}0815-{비}{강도0}0835-{비}1020-{비}{강도0}1130-,
108,서울,1909-04-19,9.1,5.8,,12.3,,,,,,,10.5,,0,,4.7,270,,3.7,3197,,,,,80.7,9.2,,,,,,,,2.9,,,,,,,,,10,,,,,,,,,,,,,,3.1,,-{비}{강도0}-{비}{강도0}(fine)0020-0635.  {비}{강도0}(fine)0955-1015.,
108,서울,1909-04-20,11.1,6.4,,16.7,,,,,,,,,0,,5.7,250,,3.4,2938,,,,,75.7,10.2,,,,,,,,10.6,,,,,,,,,4.3,,,,,,,,,,,,,,3.6,,{맑음}{강도0}1120-1510.,
108,서울,1909-04-21,10.7,7,,17.2,,,,,,,,,0,,6.6,250,,3.9,3370,,,,,78,9.6,,,,,,,,11.5,,,,,,,,,6.3,,,,,,,,,,,,,,5.3,,{맑음}{강도0}0115-0328.,
108,서울,1909-04-22,9.9,5.4,,16.2,,,,,,,,,0,,6.4,250,,4.5,3888,,,,,53,6,,,,,,,,12.1,,,,,,,,,1.7,,,,,,,,,,,,,,5.9,,,
108,서울,1909-04-23,10.6,1.9,,19.1,,,,,,,,,0,,5.6,230,,2.1,1814,,,,,62.7,7.1,,,,,,,,9.1,,,,,,,,,4.7,,,,,,,,,,,,,,5.1,,{맑음}{강도0}0120-{맑음}0145-{맑음}{강도0}0330-0355.,
108,서울,1909-04-24,12,6.1,,19,,,,,,,,,0,,6.2,230,,2.8,2419,,,,,57,7.2,,,,,,,,9,,,,,,,,,5.3,,,,,,,,,,,,,,6,,,
108,서울,1909-04-25,14.8,5.3,,23.3,,,,,,,,,0,,6.4,180,,2.5,2160,,,,,65,10.4,,,,,,,,12.3,,,,,,,,,3,,,,,,,,,,,,,,6.6,,{달무리}{강도0}0825-1043.,
108,서울,1909-04-26,15.5,11,,21.8,,,,,,,16.2,,0,,6.7,20,,2.5,2160,,,,,78,13.1,,,,,,,,2.2,,,,,,,,,9.7,,,,,,,,,,,,,,2.1,,{비}{강도0}0335-{비}0520-{비}{강도0}0545-{비}0605-{비}{강도0}0810-{비}1125-{비}{강도0}1140-,
108,서울,1909-04-27,15.6,13.6,,17.8,,,,,,,20.4,,0,,7.8,360,,3.3,2851,,,,,94.7,16.7,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.9,,-{비}{강도0}-{비}0520-{비}{강도0}0915-{비}{강도0}(fine)0330-1045.,
108,서울,1909-04-28,14.5,12.6,,17.2,,,,,,,0,,0,,6.2,50,,4,3456,,,,,63.3,10.2,,,,,,,,.5,,,,,,,,,10,,,,,,,,,,,,,,2.7,,,
108,서울,1909-04-29,11.3,9.4,,15.2,,,,,,,,,0,,7.8,230,,4.1,3542,,,,,69.7,9.1,,,,,,,,8.1,,,,,,,,,7,,,,,,,,,,,,,,4.7,,{달무리}{강도0}0910-0950.,
108,서울,1909-04-30,10.6,6.1,,16.9,,,,,,,,,0,,7.8,200,,4.2,3629,,,,,68.7,8.3,,,,,,,,12.4,,,,,,,,,2,,,,,,,,,,,,,,5.6,,{달코로나}{강도0}0816-,
108,서울,1909-05-01,12.3,5.7,,19.3,,,,,,,,,0,,7.9,230,,3.4,2938,,,,,68,9.1,,,,,,,,12.2,,,,,,,,,3.7,,,,,,,,,,,,,,6.7,,-{달코로나}{강도0}0015.,
108,서울,1909-05-02,12.9,6.9,,19.9,,,,,,,,,0,,6.1,230,,2.5,2160,,,,,65.3,8.7,,,,,,,,11.5,,,,,,,,,7.3,,,,,,,,,,,,,,5.4,,{달무리}{강도0}0925-{달무리}0950-{달무리}{강도0}1015-1028.  {달코로나}{강도0}1038-1110.,
108,서울,1909-05-03,13.6,10.9,,15.4,,,,,,,2.3,,0,,5.1,20,,4,3456,,,,,81.3,12.8,,,,,,,,0,,,,,,,,,9.7,,,,,,,,,,,,,,1.9,,{비}{강도0}0556-0620.  {비}{강도0}0215-{비}0225-{비}{강도0}0236-{비}0746-{비}{강도0}0758-0850.  {비}{강도0}1142-,
108,서울,1909-05-04,17,13.7,,21.8,,,,,,,.7,,0,,3.5,20,,2.8,2419,,,,,83,15.9,,,,,,,,3.5,,,,,,,,,9.3,,,,,,,,,,,,,,2.7,,-{비}-0010-{비}{강도0}0125-0320.  {안개}{강도0}0718-{안개}0755-{안개}{강도0}0828-0900.  {달무리}{강도0}0826-{달무리}0928-{달무리}{강도0}0955-1120.,
108,서울,1909-05-05,15.8,12.5,,21.6,,,,,,,.2,,0,,9.3,200,,2.5,2160,,,,,80,14.6,,,,,,,,.9,,,,,,,,,6.7,,,,,,,,,,,,,,2.8,,{비}{강도0}0538-0545.  {안개}{강도0}0658-{안개}0736-{안개}{강도0}0825-0923.  {비}{강도0}0255-0304.  {비}{강도0}0550-0615.  {비}{강도0}0825-0840.  {비}{강도0}1125-,
108,서울,1909-05-06,11.5,10.1,,14.3,,,,,,,1.1,,0,,6.5,200,,4.4,3802,,,,,81.3,11,,,,,,,,2.7,,,,,,,,,10,,,,,,,,,,,,,,2.8,,{안개}{강도0}0510-{안개}0520-{안개}{강도0}0545-0620.  -{비}{강도0}-0310.  {비}{강도0}(fine)0445-0735.,
108,서울,1909-05-07,12.3,9.4,,17.9,,,,,,,0,,0,,5.6,200,,3.9,3370,,,,,82.7,11.6,,,,,,,,6,,,,,,,,,3.7,,,,,,,,,,,,,,3.8,,{비}{강도0}0027-0034.,
108,서울,1909-05-08,14.2,6.8,,21.6,,,,,,,,,0,,4.8,160,,2.4,2074,,,,,74.3,11.4,,,,,,,,10.5,,,,,,,,,2.3,,,,,,,,,,,,,,5.6,,,
108,서울,1909-05-09,17,9.4,,25.7,,,,,,,0,,0,,2.6,180,,1.5,1296,,,,,63.7,11.4,,,,,,,,10.8,,,,,,,,,5.7,,,,,,,,,,,,,,6.1,,,
108,서울,1909-05-10,17,12.1,,23.4,,,,,,,25.9,,0,,10.3,90,,6.3,5443,,,,,61.3,11.4,,,,,,,,5.2,,,,,,,,,10,,,,,,,,,,,,,,1,,{비}{강도0}0524-{비}0530-{비}{강도0}0533-0612.  {비}{강도0}0502-{비}0505-{비}{강도0}0545-{비}0915-{비}{강도0}0920-{비}{강도0}(fine)1114-{비}{강도0}0235-{비}0240-{비}{강도0}0248-{비}0304-{비}{강도2}0322-{비}0345-{비}{강도0}0355-{비}0412-{비}{강도0}0420-0435.  {천둥}N0518-{뇌전}{강도0}0524-0557.  {뇌전}{강도0}W0234-{뇌전}W0243-{뇌전}NW0246-{천둥}{강도0}NW0312-{뇌전}NW0321-{뇌전}{강도2}NW0327-{뇌전}NW0330-{뇌전}{강도0}NW0335-{뇌전}{강도0}N0337-0350.  {천둥}{강도0}N0410-0445.,
108,서울,1909-05-11,11.3,9,,14.5,,,,,,,14.7,,0,,8.6,20,,6.5,5616,,,,,73.7,9.9,,,,,,,,2.7,,,,,,,,,6.7,,,,,,,,,,,,,,2.5,,{비}{강도0}(fine)-{비}{강도0}0617-{비}{강도0}(finew)0625-{비}{강도0}0825-{비}0910-{비}{강도0}1035-{비}{강도0}(fewdrops)0120-0140.,
108,서울,1909-05-12,13,6.8,,20.2,,,,,,,0,,0,,2.4,20,,4.6,1987,,,,,69.3,10.1,,,,,,,,12.5,,,,,,,,,0,,,,,,,,,,,,,,5.2,,,
108,서울,1909-05-13,14.2,8,,21.2,,,,,,,,,0,,1.2,70,,1.3,950,,,,,66,10,,,,,,,,10.8,,,,,,,,,5.7,,,,,,,,,,,,,,5.2,,{맑음}{강도0}1136-1455.,
108,서울,1909-05-14,14.4,10.3,,19.8,,,,,,,,,0,,7.6,200,,3.5,3024,,,,,67.7,10.8,,,,,,,,11.9,,,,,,,,,2,,,,,,,,,,,,,,5.7,,,
108,서울,1909-05-15,14.1,8.4,,21.1,,,,,,,,,0,,3.7,200,,3.1,2678,,,,,69.3,10.7,,,,,,,,8.4,,,,,,,,,9.7,,,,,,,,,,,,,,5.1,,,
